"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
901,10,"DAGMAR MUDROVÁ",35,"administrativní pracovnice","Dlouhé Hradiště","Ne","",""
1,2,"DANA BEŠŤÁKOVÁ",39,"obchodní manažerka","Konstantinovy Lázně","Ne","",""
901,2,"Mgr. FRANTIŠEK HOUŠKA",46,"obchodní manažer","Konstantinovy Lázně","Ne","",""
901,1,"Ing. JAROSLAV JANDEJSEK",66,"projektová a inženýrská činnost","Okrouhlé Hradiště","Ne","",""
902,8,"Mgr. et Bc. HELENA ZAHRÁDKOVÁ",35,"obchodní manažerka","Nová Ves","Ne","",""
901,3,"PAVEL HOŠEK",39,"technik","Okrouhlé Hradiště","Ne","",""
902,10,"JIŘINA BRHELOVÁ",30,"OSVČ","Poloučany","Ne","",""
902,7,"MIROSLAV ZWETTLER",47,"stavbyvedoucí","Okrouhlé Hradiště","Ne","",""
901,6,"JIŘÍ DANKO",35,"technik, inženýrská činnost","Konstantinovy Lázně","Ne","",""
901,13,"JOSEF MÍŠEK",55,"důchodce","Konstantinovy Lázně","Ne","",""
901,11,"PAVOL JANSKÝ",47,"podnikatel","Břetislav","Ne","",""
1,8,"ROMAN SUŠÍR",46,"řidič","Konstantinovy Lázně","Ne","",""
901,12,"JOSEF ŽENÍŠEK",58,"podnikatel","Nová Ves","Ne","",""
47,14,"VĚRA KUNEŠOVÁ",66,"důchodce","Konstantinovy Lázně","Ne","",""
1,6,"PETRA JAKOUBKOVÁ",35,"administrativní pracovnice","Konstantinovy Lázně","Ne","",""
901,9,"Bc. VERONIKA HODONICKÁ",27,"administrativní pracovnice","Okrouhlé Hradiště","Ne","",""
901,15,"PETR SMOLÍK",68,"důchodce","Konstantinovy Lázně","Ne","",""
1,12,"ZDENĚK PALICH",53,"řidič","Konstantinovy Lázně","Ne","",""
901,5,"ZUZANA BÖHMOVÁ",45,"zdravotní sestra","Konstantinovy Lázně","Ne","",""
47,3,"ZDEŇKA NĚMCOVÁ",59,"referentka","Okrouhlé Hradiště","Ne","",""
901,4,"Bc. ZDEŇKA TAHAVSKÁ",30,"administrativní pracovnice","Konstantinovy Lázně","Ne","",""
