"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
5,3,"Mgr. Bc. ANNA BEZDÍČKOVÁ",65,"důchodce","Brno-Maloměřice a Obřany","Ano","STRANA ZELENÝCH",""
5,14,"JIŘÍ MACHÁČEK",43,"technik","Brno-Maloměřice a Obřany","Ne","STRANA ZELENÝCH",""
5,2,"Ing. VLADIMÍR PAVELKA",52,"středoškolský pedagog","Brno-Maloměřice a Obřany","Ne","STRANA ZELENÝCH",""
5,9,"Ing. ZDENKA STAŇKOVÁ",70,"důchodkyně","Brno-Maloměřice a Obřany","Ne","STRANA ZELENÝCH",""
5,5,"Ing. PAVEL STOJAN",50,"OSVČ","Brno-Maloměřice a Obřany","Ne","STRANA ZELENÝCH",""
5,1,"doc. Mgr. SYLVESTR CHRASTIL Dr.",70,"důchodce","Brno-Maloměřice a Obřany","Ano","STRANA ZELENÝCH",""
5,10,"Mgr. MARIE CHRASTILOVÁ",68,"důchodkyně","Brno-Maloměřice a Obřany","Ne","STRANA ZELENÝCH",""
5,4,"MONIKA MACEJOVÁ",47,"technik stravovacího provozu","Brno-Maloměřice a Obřany","Ne","STRANA ZELENÝCH",""
7,10,"LENKA WÁGNEROVÁ",41,"zdravotní sestra","Brno-Maloměřice a Obřany","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,12,"FRANTIŠEK ŽDÁNSKÝ",72,"důchodce","Brno-Maloměřice a Obřany","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"KAREL PODBORSKÝ",79,"důchodce","Brno-Maloměřice a Obřany","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"PaedDr. JAN ŽÁČEK",71,"pedagog v.v.","Brno-Maloměřice a Obřany","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"MARTA ŽÁČKOVÁ",69,"zdravotní sestra","Brno-Maloměřice a Obřany","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"Ing. STANISLAV DVOŘÁK",56,"místostarosta MČ","Brno-Maloměřice a Obřany","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"Mgr. PETR VOREL",69,"pedagog v.v.","Brno-Maloměřice a Obřany","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,12,"VÍTĚZSLAVA JANKOVÁ",65,"důchodkyně","Brno-Maloměřice a Obřany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"RNDr. JOZEF MEČIAR",55,"geograf","Brno-Maloměřice a Obřany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"Mgr. JARMILA OŽANOVÁ",71,"učitelka - důchodkyně","Brno-Maloměřice a Obřany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"BOHUSLAVA KABELKOVÁ",74,"důchodkyně","Brno-Maloměřice a Obřany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"GABRIELA KYSELKOVÁ",44,"zdravotní sestra","Brno-Maloměřice a Obřany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"DANUŠE PELIKÁNOVÁ",69,"důchodkyně","Brno-Maloměřice a Obřany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"LEOPOLD UHER",81,"důchodce","Brno-Maloměřice a Obřany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"JIŘÍ JANKO",66,"dělník - důchodce","Brno-Maloměřice a Obřany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Mgr. VILÉM OŽANA",47,"učitel - programátor","Brno-Maloměřice a Obřany","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"JIŘÍ KOCMAN",47,"obchodní zástupce","Brno-Maloměřice a Obřany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,7,"Ing. JIŘÍ CHARVÁT",67,"důchodce","Brno-Maloměřice a Obřany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Ing. PETR HAVLÍČEK",45,"programátor","Brno-Maloměřice a Obřany","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"Ing. LUBOMÍR CHALUPA",56,"vedoucí pracovník","Brno-Maloměřice a Obřany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"Mgr. LUDVÍK SEKANINA",42,"právník - advokát","Brno-Maloměřice a Obřany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"Mgr. LENKA SEKANINOVÁ",39,"jednatelka","Brno-Maloměřice a Obřany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"JARMILA KOCMANOVÁ",74,"projektantka - důchodkyně","Brno-Maloměřice a Obřany","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,10,"Mgr. TOMÁŠ CHALUPA",33,"advokát","Brno-Maloměřice a Obřany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"JUDr. MICHAELA CHALUPOVÁ",55,"právnička","Brno-Maloměřice a Obřany","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"MUDr. EVA KUSÁKOVÁ",78,"důchodce","Brno-Maloměřice a Obřany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"DAGMAR ČECHOVÁ",75,"důchodkyně","Brno-Maloměřice a Obřany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"ROMANA ŠMÍDKOVÁ",41,"hlavní účetní","Brno-Maloměřice a Obřany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"Ing. JIŘÍ TOPINKA",48,"daňový poradce","Brno-Maloměřice a Obřany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
721,8,"IVANA OLBERTOVÁ",47,"finanční účetní","Brno-Maloměřice a Obřany","Ne","TOP 09",""
721,5,"Ing. PAVEL KOTOL",50,"jednatel firmy","Brno-Maloměřice a Obřany","Ne","TOP 09",""
721,9,"ROMANA ČERNÁ",42,"zdravotní sestra","Brno-Maloměřice a Obřany","Ne","TOP 09",""
721,3,"JIŘÍ MICHÁLEK",62,"jednatel firmy","Brno-Maloměřice a Obřany","Ano","TOP 09",""
721,1,"Ing. ZUZANA KYLIÁNOVÁ",58,"jednatelka společnosti","Brno-Maloměřice a Obřany","Ano","TOP 09",""
721,6,"Ing. MIROSLAV ŠIMČÍK",75,"důchodce","Brno-Maloměřice a Obřany","Ne","TOP 09",""
721,4,"Ing. PETR HOLYSZEWSKI",52,"technik","Brno-Maloměřice a Obřany","Ne","TOP 09",""
721,11,"RADIM MICHÁLEK",36,"tiskař","Brno-Maloměřice a Obřany","Ne","TOP 09",""
721,2,"Ing. LIBUŠE NIVNICKÁ",56,"ředitelka knihovny","Brno-Maloměřice a Obřany","Ano","TOP 09",""
721,12,"Bc. MIROSLAV NIVNICKÝ",28,"lesník","Brno-Maloměřice a Obřany","Ne","TOP 09",""
721,13,"ANNA HOLYSZEWSKÁ",22,"student","Brno-Maloměřice a Obřany","Ne","",""
47,10,"Mgr. HELENA MARIÁNKOVÁ",63,"důchodkyně","Brno-Maloměřice a Obřany","Ne","",""
7,8,"MARTIN BĚLKA",37,"dělník - specialista","Brno-Maloměřice a Obřany","Ne","",""
7,2,"Mgr. BARBORA DUCHANOVÁ",31,"sociální pracovnice","Brno-Maloměřice a Obřany","Ne","",""
1,13,"IVANA EMROVÁ",48,"vedoucí družiny","Brno-Maloměřice a Obřany","Ne","",""
463,10,"JAN JEDLIČKA",22,"student","Brno-Maloměřice a Obřany","Ne","",""
47,14,"JIŘÍ MATUŠKA",79,"důchodce","Brno-Maloměřice a Obřany","Ne","",""
7,5,"Ing. ELIŠKA ELLEDEROVÁ",32,"ekonomka","Brno-Maloměřice a Obřany","Ne","",""
463,1,"Ing. EVA KOSECOVÁ",27,"manažer v sociálním podniku","Brno-Maloměřice a Obřany","Ne","",""
463,5,"JOSEF MALÁSEK",38,"provozní restaurace","Brno-Maloměřice a Obřany","Ne","",""
1,12,"JOSEF ŠPLOUCHAL",75,"truhlář - živnostník","Brno-Maloměřice a Obřany","Ne","",""
5,6,"KAMILA BEZDĚKOVÁ M. A.",29,"PR konzultantka, asistentka","Brno-Maloměřice a Obřany","Ne","",""
5,15,"VĚRA VTÍPILOVÁ",30,"OSVČ","Brno-Maloměřice a Obřany","Ne","",""
5,13,"JÁCHYM ADÁMEK",26,"OSVČ, Shopitter","Brno-Maloměřice a Obřany","Ne","",""
721,14,"Ing. LEO KATOLICKÝ",50,"podnikatel","Brno-Maloměřice a Obřany","Ne","",""
463,4,"Bc. PAVLÍNA KLAPUŠOVÁ",42,"učitelka v mateřské škole","Brno-Maloměřice a Obřany","Ne","",""
5,12,"Bc. JAN VAHALA",28,"majetkový poradce","Brno-Maloměřice a Obřany","Ne","",""
463,7,"JANA KOLAŘÍKOVÁ",25,"student","Brno-Maloměřice a Obřany","Ne","",""
463,6,"LUKÁŠ SABELA",22,"finanční poradce","Brno-Maloměřice a Obřany","Ne","",""
463,9,"Ing. JOSEF MALÁSEK",67,"důchodce","Brno-Maloměřice a Obřany","Ne","",""
463,11,"MAREK KOUDELKA",41,"školník","Brno-Maloměřice a Obřany","Ne","",""
7,14,"Ing. RICHARD ELLEDER",37,"technický ředitel","Brno-Maloměřice a Obřany","Ne","",""
53,9,"MARIAN HAJZOK",64,"stavební technik","Brno-Maloměřice a Obřany","Ne","",""
1,11,"Mgr. MARIE PLEVOVÁ",52,"ředitelka ZŠ při Dětské nemocnici","Brno-Maloměřice a Obřany","Ne","",""
5,11,"JOSEF ADÁMEK",55,"OSVČ, polygrafie","Brno-Maloměřice a Obřany","Ne","",""
7,7,"Bc. VERONIKA PROCHÁZKOVÁ",25,"studentka právnické fakulty","Brno-Maloměřice a Obřany","Ne","",""
5,8,"Mgr. JAROSLAVA MAŘÍKOVÁ",42,"středoškolský pedagog","Brno-Maloměřice a Obřany","Ne","",""
463,2,"RADIM ŠABATA",43,"OSVČ","Brno-Maloměřice a Obřany","Ne","",""
1,10,"Mgr. RENÁTA ŽEMLIČKOVÁ",31,"výtvarnice","Brno-Maloměřice a Obřany","Ne","",""
7,9,"LADISLAV BARÁK",54,"jednatel","Brno-Maloměřice a Obřany","Ne","",""
1,8,"JIŘÍ NEVĚŘIL",40,"živnostník","Brno-Maloměřice a Obřany","Ne","",""
721,15,"Ing. JIŘÍ RUJBR",50,"obchodní ředitel","Brno-Maloměřice a Obřany","Ne","",""
47,11,"Ing. LIBOR KŘIVÁNEK",62,"důchodce","Brno-Maloměřice a Obřany","Ne","",""
463,3,"ROBERT KELLNER",22,"kadeřník","Brno-Maloměřice a Obřany","Ne","",""
721,10,"ZDEŇKA KORNHAUSEROVÁ",39,"švadlena","Brno-Maloměřice a Obřany","Ne","",""
53,12,"JOSEF CHALUPA",64,"důchodce","Brno-Maloměřice a Obřany","Ne","",""
47,8,"MILUŠKA UHROVÁ",68,"důchodkyně","Brno-Maloměřice a Obřany","Ne","",""
463,8,"MARTIN HORÁČEK",42,"technik","Brno-Maloměřice a Obřany","Ne","",""
721,7,"PETR VANĚK",43,"OSVČ","Brno-Maloměřice a Obřany","Ne","",""
5,7,"PAVEL GRYC",34,"technik specialista, BMS","Brno-Maloměřice a Obřany","Ne","",""
7,15,"PhDr. PETRA KAČÍRKOVÁ Ph.D.",37,"ředitelka TIC Brno","Brno-Maloměřice a Obřany","Ne","",""
7,4,"Mgr. MICHAL KAČÍREK",43,"ředitel občanského sdružení","Brno-Maloměřice a Obřany","Ne","",""
47,3,"STANISLAV BURIAN",31,"dělník","Brno-Maloměřice a Obřany","Ne","",""
53,13,"ZUZANA ZBOŘILOVÁ",28,"administrativa","Brno-Maloměřice a Obřany","Ne","",""
