"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
88,13,"MARTINA SEMRÁDOVÁ",44,"vedoucí prodejny","Týnec nad Sázavou","Ne","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","*"
113,16,"MARIE FLEJBERKOVÁ",67,"důchodce","Týnec nad Sázavou","Ne","VOLBA PRO MĚSTO",""
113,2,"Mgr. GALINA ŽĎÁRSKÁ",53,"učitelka ZŠ","Pecerady","Ano","VOLBA PRO MĚSTO",""
113,5,"JIŘÍ NEDRA",64,"důchodce","Týnec nad Sázavou","Ne","VOLBA PRO MĚSTO",""
113,1,"Mgr. MARTIN KADRNOŽKA",41,"starosta","Brodce","Ano","VOLBA PRO MĚSTO",""
113,9,"Ing. MARTIN HRUŠKA",43,"lesní inženýr","Týnec nad Sázavou","Ne","VOLBA PRO MĚSTO",""
113,15,"VÁCLAV LIŠKA",70,"důchodce","Zbořený Kostelec","Ne","VOLBA PRO MĚSTO",""
113,7,"PAVEL FRANĚK",59,"podnikatel","Krusičany","Ne","VOLBA PRO MĚSTO",""
113,3,"Mgr. HANA VÁŇOVÁ",52,"ředitelka ZŠ","Pecerady","Ano","VOLBA PRO MĚSTO",""
113,17,"IVANA NOVÁKOVÁ",63,"vedoucí knihovny","Chrást nad Sázavou","Ne","VOLBA PRO MĚSTO",""
113,10,"EVA TOUŠOVÁ",41,"učitelka MŠ","Podělusy","Ne","VOLBA PRO MĚSTO",""
113,4,"VLASTIMIL VANŽURA",57,"hodinář","Týnec nad Sázavou","Ano","VOLBA PRO MĚSTO",""
113,8,"PaedDr. BLANKA TAKÁČOVÁ",54,"učitelka tance, speciální pedagog","Týnec nad Sázavou","Ne","VOLBA PRO MĚSTO",""
427,7,"ROBERT SALÁTEK",43,"podnikatel","Podělusy","Ne","VOLBA PRO MĚSTO","*"
1024,6,"ZDENĚK MRHA",47,"konstruktér","Podělusy","Ne","VĚCI VEŘEJNÉ","*"
1024,1,"MUDr. ALICE ČEČILOVÁ",56,"lékař","Týnec nad Sázavou","Ano","VĚCI VEŘEJNÉ","*"
1024,13,"EVA BREJLOVÁ",50,"zdravotní sestra","Krusičany","Ne","VĚCI VEŘEJNÉ","*"
768,3,"MVDr. AMER MUSTAFA ALI",47,"veterinární lékař","Brodce","Ne","VĚCI VEŘEJNÉ","*"
1024,5,"MARIE PÁLOVÁ",40,"zdravotní sestra","Chrást nad Sázavou","Ne","VĚCI VEŘEJNÉ","*"
901,8,"MARTIN SOUČEK",45,"tesař","Chrást nad Sázavou","Ne","VĚCI VEŘEJNÉ","*"
1024,11,"DANA KELLNEROVÁ",52,"učitelka MŠ","Pecerady","Ne","VĚCI VEŘEJNÉ","*"
1024,9,"MVDr. DANIELA MUSTAFA ALI",36,"veterinární lékař","Brodce","Ne","VĚCI VEŘEJNÉ","*"
1024,14,"ZDEŇKA STAŠKOVÁ",36,"knihovnice","Zbořený Kostelec","Ne","VĚCI VEŘEJNÉ","*"
1024,2,"JAN VANĚČEK",47,"živnostník","Chrást nad Sázavou","Ne","VĚCI VEŘEJNÉ","*"
166,17,"VĚRA JUNOVÁ",62,"účetní, předsedkyně TJ","Týnec nad Sázavou","Ano","TOP 09","*"
427,2,"Ing. PAVEL BOŘIL",53,"středoškolský učitel","Zbořený Kostelec","Ne","TOP 09","*"
166,8,"MUDr. PETR KUBARIČ",46,"cévní chirurg","Týnec nad Sázavou","Ne","TOP 09","*"
166,12,"GUSTAV SVOBODA",54,"podnikatel","Týnec nad Sázavou","Ne","TOP 09","*"
166,1,"ADRIANA BURSOVÁ",42,"místostarostka města","Týnec nad Sázavou","Ano","TOP 09","*"
166,15,"Ing. KATEŘINA HRUŠKOVÁ",47,"ekonomka","Týnec nad Sázavou","Ne","TOP 09","*"
600,4,"ADOLF KOVÁŘ",74,"důchodce - bývalý člen zastupitelstva města","Týnec nad Sázavou","Ne","",""
600,14,"MIROSLAV FOREJT",39,"bezpečnostní pracovník","Týnec nad Sázavou","Ne","",""
600,1,"ALENA POLÁČKOVÁ",53,"předsedkyně MO DSSS Benešov","Pecerady","Ne","",""
768,16,"JOSEF ŠTILC",46,"řidič z povolání","Chrást nad Sázavou","Ne","",""
427,14,"JIRKA ŠVESTKA",74,"důchodce","Týnec nad Sázavou","Ne","",""
47,10,"BOHUMILA TOMANOVÁ",63,"důchodkyně","Týnec nad Sázavou","Ne","",""
7,2,"Ing. JIŘÍ FRANĚK",29,"projektant","Brodce","Ne","",""
166,14,"JAKUB ADAM KUNICKÝ",29,"kadeřník","Týnec nad Sázavou","Ne","",""
901,15,"DAGMAR PODJUKLOVÁ",62,"důchodkyně","Chrást nad Sázavou","Ne","",""
901,12,"DAGMAR VELEBOVÁ",40,"finanční specialistka","Chrást nad Sázavou","Ne","",""
901,7,"DANA UNGEROVÁ",39,"laborantka","Chrást nad Sázavou","Ne","",""
166,4,"JAN KREJČÍ",64,"lesní hospodář","Krusičany","Ne","",""
1024,16,"DAVID VANĚČEK",22,"student","Chrást nad Sázavou","Ne","",""
427,6,"Ing. EMIL MAREK",64,"podnikatel","Krusičany","Ne","",""
427,8,"LUBOŠ KUBELA",44,"podnikatel","Týnec nad Sázavou","Ne","",""
113,12,"Ing. EVA HRUBÁ",38,"obchodní manažerka","Týnec nad Sázavou","Ne","",""
427,10,"EVA STARCOVÁ",44,"účetní","Chrást nad Sázavou","Ne","",""
901,17,"EVA VITOUŠOVÁ",35,"obchodní referentka","Týnec nad Sázavou","Ne","",""
600,2,"FRANTIŠEK FIALA",58,"vedoucí prodejny","Týnec nad Sázavou","Ne","",""
47,15,"JAROSLAV BÖHM",86,"důchodce","Chrást nad Sázavou","Ne","",""
113,13,"Mgr. MARIA BIOLKOVÁ",47,"lékárnice","Týnec nad Sázavou","Ne","",""
427,15,"HANA PEŠOVÁ",69,"důchodce","Týnec nad Sázavou","Ne","",""
88,12,"Ing. MIROSLAV ZNAMENÁČEK",61,"technik","Týnec nad Sázavou","Ne","",""
1024,4,"HELENA VŠETEČKOVÁ",64,"zdravotní sestra","Podělusy","Ne","",""
1024,3,"JAROSLAV STUMPF",63,"správce sportovního areálu","Týnec nad Sázavou","Ne","",""
113,6,"Mgr. MARTA VACKOVÁ",41,"ředitelka neziskové organizace RUAH o.p.s.","Týnec nad Sázavou","Ne","",""
600,13,"JAROSLAVA HEŘMANOVÁ",66,"důchodkyně","Pecerady","Ne","",""
901,13,"JINDŘICH DRAHOKOUPIL",62,"živnostník","Chrást nad Sázavou","Ne","",""
7,7,"JIŘÍ FULÍN",40,"podnikatel","Krusičany","Ne","",""
768,8,"JAN GAVENDA",39,"provozní ředitel","Brodce","Ne","",""
113,14,"JAN RANDÝSEK",70,"důchodce","Čakovice","Ne","",""
1024,12,"LIBUŠE KREJSOVÁ",61,"účetní","Chrást nad Sázavou","Ne","",""
768,12,"JAN SPĚVÁK",64,"důchodce","Týnec nad Sázavou","Ne","",""
768,7,"JITKA HOŘEJŠÍ",50,"vychovatelka","Týnec nad Sázavou","Ne","",""
1024,17,"JITKA ŽÍŽALOVÁ",48,"administrativní pracovnice","Týnec nad Sázavou","Ne","",""
166,16,"MIROSLAVA KUNICKÁ",38,"kosmetička","Týnec nad Sázavou","Ne","",""
600,5,"TOMÁŠ FRANĚK",28,"živnostník","Týnec nad Sázavou","Ne","",""
166,9,"JOSEF HOŠTA",50,"podnikatel","Chrást nad Sázavou","Ne","",""
901,16,"LUKÁŠ JANATA",37,"živnostník","Chrást nad Sázavou","Ne","",""
166,3,"Ing. JANA ZMEŠKALOVÁ",53,"zemědělská inženýrka","Týnec nad Sázavou","Ne","",""
600,7,"MARTIN NIESNER",39,"seřizovač strojů - Jawa","Týnec nad Sázavou","Ne","",""
768,17,"MIROSLAV KOSŤUN",35,"restaurátor","Chrást nad Sázavou","Ne","",""
600,10,"JOSEF SVOBODA",66,"živnostník","Týnec nad Sázavou","Ne","",""
600,16,"JOSEF VALTOŠ",62,"důchodce","Týnec nad Sázavou","Ne","",""
768,11,"Mgr. VENDULA KOŽÍŠKOVÁ",38,"náměstkyně ředitele","Týnec nad Sázavou","Ne","",""
768,13,"Ing. LENKA PETRÁŠKOVÁ",43,"hlavní účetní","Týnec nad Sázavou","Ne","",""
47,16,"KAREL ŠUSTA",67,"důchodce","Týnec nad Sázavou","Ne","",""
427,9,"MARTIN BOHUSLAV",43,"soukromý zemědělec","Krusičany","Ne","",""
600,6,"JAROSLAVA ŠMÍDOVÁ",38,"prodavačka","Týnec nad Sázavou","Ne","",""
901,14,"OLGA VYCHODILOVÁ",45,"manažerka","Chrást nad Sázavou","Ne","",""
427,13,"KATEŘINA VRKOSLAVOVÁ",35,"podnikatelka","Chrást nad Sázavou","Ne","",""
768,6,"MARTIN PATLEVIČ",33,"autorizovaný technik pro pozemní stavby","Chrást nad Sázavou","Ne","",""
600,12,"ROMAN BENEŠ",50,"dělník - Metaz","Chrást nad Sázavou","Ne","",""
901,2,"Ing. MICHAL ANDRLÍK",36,"software engineer","Chrást nad Sázavou","Ne","",""
1024,10,"PAVEL VYHNAL",37,"řezník","Týnec nad Sázavou","Ne","",""
600,17,"JOSEF ŠKARVADA",57,"zedník - štukatér","Týnec nad Sázavou","Ne","",""
88,10,"ZDENĚK ŠANDERA",33,"podnikatel","Týnec nad Sázavou","Ne","",""
768,14,"PETR BELOVICKÝ",42,"šéfmontér","Týnec nad Sázavou","Ne","",""
600,15,"ROMAN HRUŠKA",33,"živnostník","Týnec nad Sázavou","Ne","",""
768,5,"PETR KAVOŇ",49,"zaměstnanec stavební firmy","Pecerady","Ne","",""
166,7,"Bc. ZUZANA ŠVESTKOVÁ",39,"speciální pedagožka","Týnec nad Sázavou","Ne","",""
166,6,"LUKÁŠ KŘIVÁNEK",31,"technik, hasič","Zbořený Kostelec","Ne","",""
901,6,"MARTIN JANOCH",45,"příslušník ústřední hudby AČR","Chrást nad Sázavou","Ne","",""
7,9,"Bc. MAREK POVOLNÝ",25,"státní zaměstnanec","Pecerady","Ne","",""
47,7,"VLADIMÍR PÓŠA",50,"dělník","Pecerady","Ne","",""
427,11,"PETR VRKOSLAV",37,"podnikatel","Chrást nad Sázavou","Ne","",""
47,11,"PAVEL KAREŠ",49,"technik","Chrást nad Sázavou","Ne","",""
47,17,"VLASTA HUSÁKOVÁ",74,"důchodkyně","Týnec nad Sázavou","Ne","",""
166,10,"Mgr. SIMONA KOPTIŠOVÁ",38,"učitelka v MŠ","Týnec nad Sázavou","Ne","",""
7,13,"Ing. MARTIN JAHODA",24,"student","Krusičany","Ne","",""
768,10,"PETR STANĚK",45,"prodejce nových vozidel","Brodce","Ne","",""
47,13,"MILADA ŠUSTOVÁ",81,"důchodkyně","Týnec nad Sázavou","Ne","",""
427,17,"MIROSLAVA NEDROVÁ",61,"důchodce","Týnec nad Sázavou","Ne","",""
166,11,"ZUZANA NĚMCOVÁ DiS.",46,"podnikatelka","Týnec nad Sázavou","Ne","",""
600,3,"PETR KASTELY",60,"zaměstnanec Českých drah","Týnec nad Sázavou","Ne","",""
113,11,"Mgr. RENATA VESELÁ",38,"psycholožka, rodinná terapeutka","Chrást nad Sázavou","Ne","",""
427,5,"PETR MERGEŠ",43,"technik","Čakovice","Ne","",""
427,12,"ZDEŇKA VOJTÍŠKOVÁ",41,"státní zaměstnanec","Podělusy","Ne","",""
768,9,"Ing. MICHAL KRUMPHOLC",38,"programátor","Týnec nad Sázavou","Ne","",""
427,3,"MILAN BREBURDA",40,"realitní makléř","Týnec nad Sázavou","Ne","",""
768,15,"Ing. VÁCLAV MACH",31,"strojní konstruktér","Týnec nad Sázavou","Ne","",""
901,5,"Mgr. PETR DVOŘÁK",48,"obchodní ředitel","Chrást nad Sázavou","Ne","",""
600,11,"MILAN POLÁČEK",55,"podnikatel","Pecerady","Ne","",""
901,11,"ZDENĚK KOHN",69,"důchodce","Chrást nad Sázavou","Ne","",""
768,1,"Bc. ZDENĚK VONDRÁK DiS.",45,"podnikatel","Týnec nad Sázavou","Ne","",""
600,9,"ZDEŇKA BENEŠOVÁ",52,"kuchařka","Chrást nad Sázavou","Ne","",""
1024,8,"PETR NOVÁK",46,"živnostník","Chrást nad Sázavou","Ne","",""
901,3,"STANISLAV JIRÁK",68,"důchodce","Chrást nad Sázavou","Ne","",""
901,9,"Mgr. SVĚTLANA DRÁBOVÁ",49,"speciální pedagog","Chrást nad Sázavou","Ne","",""
901,10,"VĚRA LULOVÁ",62,"důchodkyně","Chrást nad Sázavou","Ne","",""
166,13,"MIROSLAV KALINA",47,"podnikatel","Týnec nad Sázavou","Ne","",""
88,17,"VÁCLAV NIKRMAJER",24,"obchodní referent","Týnec nad Sázavou","Ne","",""
7,6,"VERONIKA KOLÁČKOVÁ",23,"studentka","Týnec nad Sázavou","Ne","",""
600,8,"PETR STÁRKA",38,"dělník - Strojmetal","Chrást nad Sázavou","Ne","",""
768,2,"Ing. SIMONA NĚMCOVÁ",43,"vedoucí finančního oddělení","Brodce","Ne","",""
