"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,6,"OLDŘICH KOUTNÝ",33,"lakýrník","Klobouky u Brna","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"STANISLAV PILÁT",60,"důchodce","Klobouky u Brna","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"KATEŘINA HÁJKOVÁ",36,"nezaměstnaná","Klobouky u Brna, Bohumilice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
389,13,"HANA PAVLÍKOVÁ",51,"ekonomka","Klobouky u Brna","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
389,15,"ZDEŇKA PROKEŠOVÁ",56,"zdravotní sestra","Klobouky u Brna","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
389,2,"RNDr. PŘEMYSL POKORNÝ",57,"ředitel gymnázia","Klobouky u Brna","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
7,3,"Mgr. MARIE ADÁMKOVÁ",25,"vědecký pracovník","Klobouky u Brna, Bohumilice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
389,3,"Ing. JAROSLAV PAVLÍK",58,"elektronik","Klobouky u Brna","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
389,5,"Ing. JAN GAVLÍK",48,"fundraiser","Klobouky u Brna","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
389,1,"Ing. JAROSLAV ZVONAŘ",66,"energetik","Klobouky u Brna, Bohumilice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
389,6,"DANIEL BANK",46,"obchodní zástupce","Klobouky u Brna","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
158,7,"BOŘEK RICHTER",37,"podnikatel","Klobouky u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""",""
158,3,"MIROSLAV NAVRÁTIL",62,"důchodce","Klobouky u Brna","Ano","""SDRUŽENÍ NESTRANÍKŮ""",""
7,6,"ZDEŇKA TOLAROVÁ",56,"účetní","Klobouky u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""","*"
158,12,"PETR URBAN",38,"podnikatel","Klobouky u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""",""
158,9,"STANISLAV HONZÍREK",45,"výpravčí","Klobouky u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""",""
166,4,"Mgr. PAVEL KOTRLA",34,"pedagog","Klobouky u Brna","Ano","""SDRUŽENÍ NESTRANÍKŮ""","*"
166,6,"ALENA PITLACHOVÁ",48,"ředitelka MŠ","Klobouky u Brna","Ne","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,2,"Ing. OLDŘICH ŠTERCL",50,"generální ředitel","Klobouky u Brna","Ano","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,14,"ALEŠ SVOBODA",42,"dělník","Klobouky u Brna","Ne","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,1,"Ing. ZDENĚK LOBPREIS",61,"starosta","Klobouky u Brna","Ano","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,5,"ŠÁRKA LOPATÁŘOVÁ",49,"jednatelka","Klobouky u Brna","Ne","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,15,"HELENA TOŠEROVÁ",38,"úřednice","Klobouky u Brna","Ne","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,8,"JAN BLAŽEK",49,"technolog","Klobouky u Brna","Ne","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,13,"VLADIMÍR BUREŠ",58,"podnikatel","Klobouky u Brna","Ne","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,3,"Ing. STANISLAV NĚMEC",59,"podnikatel","Klobouky u Brna","Ne","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,7,"Ing. PETR PILAŘ",52,"pracovník IT","Klobouky u Brna","Ano","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,12,"VLASTIMIL CHLÁPEK",67,"důchodce","Klobouky u Brna, Bohumilice","Ne","""STAROSTOVÉ A NEZÁVISLÍ""",""
166,11,"MILOŠ BDINKA",50,"podnikatel","Klobouky u Brna","Ne","""STAROSTOVÉ A NEZÁVISLÍ""",""
1,14,"FRANTIŠEK POLÁŠEK",61,"strojník","Klobouky u Brna","Ne","",""
158,6,"ALENA CHARVÁTOVÁ",59,"podnikatelka","Klobouky u Brna","Ne","",""
166,10,"ALEŠ SKULINEK",43,"podnikatel","Klobouky u Brna, Bohumilice","Ne","",""
158,10,"KAREL HROUDNÝ, ML.",41,"řidič","Klobouky u Brna","Ne","",""
389,8,"DAGMAR HEMEROVÁ",42,"prodavačka","Klobouky u Brna, Bohumilice","Ne","",""
389,9,"DAGMAR CHLÁPKOVÁ",67,"ekonomka","Klobouky u Brna, Bohumilice","Ne","",""
166,9,"JAN PETŘÍČEK",34,"vedoucí skladu a logistiky","Klobouky u Brna","Ne","",""
47,5,"EVA JEŘELOVÁ",48,"dělnice","Klobouky u Brna","Ne","",""
1,15,"FRANTIŠKA ŠEBESTOVÁ",78,"důchodkyně","Klobouky u Brna, Bohumilice","Ne","",""
7,12,"IVANA MIHALCOVÁ",37,"zdravotní sestra","Klobouky u Brna","Ne","",""
389,10,"JAKUB KOTAS",22,"student","Klobouky u Brna, Bohumilice","Ne","",""
158,11,"Ing. LIBOR SVOBODA",42,"konstruktér","Klobouky u Brna","Ne","",""
158,4,"MICHAL SIRNÝ",40,"obchodní manažer","Klobouky u Brna","Ne","",""
7,13,"JAN VÍDEŇKA",57,"zedník","Klobouky u Brna, Bohumilice","Ne","",""
1,9,"ROBERT HUK",37,"strojník","Klobouky u Brna","Ne","",""
1,10,"ONDŘEJ KLEMENT",24,"student","Klobouky u Brna","Ne","",""
158,2,"PAVEL VOLEK, ML.",34,"skladník","Klobouky u Brna","Ne","",""
47,7,"JIŘÍ BDINKA",62,"důchodce","Klobouky u Brna","Ne","",""
158,15,"MAREK NAVRÁTIL",25,"student","Klobouky u Brna","Ne","",""
389,11,"RICHARD MACEK",39,"instalatér","Klobouky u Brna, Bohumilice","Ne","",""
158,13,"MARKÉTA JAKUBCOVÁ",45,"kuchařka","Klobouky u Brna","Ne","",""
158,14,"PETR OSOLSOBĚ",28,"dělník","Klobouky u Brna","Ne","",""
158,8,"Lic. VERONIKA ŠKLÍBOVÁ",37,"mateřská dovolená","Klobouky u Brna","Ne","",""
158,5,"PETR DOSTÁL",47,"elektrotechnik","Klobouky u Brna","Ne","",""
389,14,"Ing. arch. VOJTĚCH HORKEL",69,"architekt","Klobouky u Brna, Bohumilice","Ne","",""
389,4,"MUDr. NADĚŽDA VOLKOVÁ",64,"lékařka","Klobouky u Brna","Ne","",""
47,8,"ZDENKA MUSILOVÁ",69,"důchodkyně","Klobouky u Brna","Ne","",""
158,1,"VLASTIMIL BOBROVSKÝ, ML.",42,"projektant","Klobouky u Brna","Ne","",""
1,1,"Mgr. PAVEL KLEMENT",51,"učitel základní školy","Klobouky u Brna","Ne","",""
389,12,"PAVEL KLEMENT",22,"student","Klobouky u Brna","Ne","",""
389,7,"SVATOPLUK SUCHÁNEK",47,"osoba samostatně výdělečně činná","Klobouky u Brna, Bohumilice","Ne","",""
