"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,1,"Ing. JAN KUBÍČEK",66,"informatik, bývalý předseda samosprávy bytů SBD","Mohelnice","Ano","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,17,"JOSEF JAKŠA",69,"důchodce","Podolí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,6,"ALEŠ NÁTĚSTA",39,"tiskař","Újezd","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,5,"FRANTIŠEK PIVNIČKA",50,"elektromechanik","Studená Loučka","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,2,"Ing. MARTIN BARTOŠ",38,"vedoucí odd.průmys. inženýrství HELLA automechanik","Mohelnice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,13,"Mgr. VÁCLAV KŘUPKA",85,"důchodce","Mohelnice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
901,20,"MARCELA HORKÁ",36,"sanitářka","Mohelnice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
901,2,"KAREL JUNEK",54,"ředitel Domova pro seniory a peč. služby Mohelnice","Mohelnice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
901,1,"Ing. PAVEL KUBA",50,"podnikatel, t.č. radní, pověř.ved. města Mohelnice","Mohelnice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,11,"FRANTIŠEK ZLÍNSKÝ",68,"důchodce","Mohelnice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,15,"JIŘÍ ŠTREK",59,"podnikatel","Mohelnice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"MIROSLAV ROLINC",52,"dělník","Mohelnice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"JOSEF VOTAVA",68,"důchodce","Květín","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"ALOIS KREJČÍ",70,"důchodce","Mohelnice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"RICHARD PŘICHYSTAL",70,"důchodce","Podolí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Mgr. PETR WOLF",73,"důchodce","Mohelnice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"JAROSLAVA GREGOROVÁ",64,"důchodkyně","Řepová","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"ZDENĚK BARTOŠ",75,"důchodce","Mohelnice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"MIROSLAV KRYL",70,"důchodce","Mohelnice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"MARIE BALVÍNOVÁ",73,"důchodkyně","Mohelnice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"PAVEL ŠKRABAL",74,"důchodce","Mohelnice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"JOSEF FRANK",69,"důchodce","Mohelnice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,10,"Ing. LADISLAV HORÁČEK",43,"ekonom","Křemačov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,9,"Mgr. JAROMÍR PYTLÍČEK",64,"důchodce","Mohelnice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"JIŘÍ HROCH",38,"podnikatel","Mohelnice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
83,6,"ALEŠ ŠPUNDA",60,"ekonom","Řepová","Ne","MORAVANÉ",""
83,1,"JAN SMITAL",62,"finanční poradce","Mohelnice","Ne","MORAVANÉ",""
88,10,"MUDr. STANISLAVA REICHLOVÁ",55,"praktická lékařka","Mohelnice","Ne","MORAVANÉ","*"
83,7,"JOSEF ZAPLETAL",59,"svářeč plastů","Mohelnice","Ne","MORAVANÉ",""
83,2,"DRAHOMÍR SROVNAL",62,"elektromontér","Mohelnice","Ne","MORAVANÉ",""
83,3,"Ing. ALEXANDER PALLA",57,"jednatel firmy","Libivá","Ne","MORAVANÉ",""
83,21,"RŮŽENA NOVOTNÁ",60,"důchodce","Mohelnice","Ne","MORAVANÉ",""
88,12,"RADEK KROBOT",62,"OSVČ - Elektro Krobot","Mohelnice","Ne","MORAVANÉ","*"
83,20,"IRENA JÍLKOVÁ",68,"důchodce","Mohelnice","Ne","MORAVANÉ",""
88,17,"MARTIN ŠPUNDA",37,"směnový mistr, fotograf","Mohelnice","Ne","NEZÁVISLÍ",""
88,5,"JIŘÍ HANÁK",59,"předseda odborové organizace Siemens Mohelnice","Mohelnice","Ano","NEZÁVISLÍ",""
88,20,"VÍT ORÁLEK",78,"důchodce","Mohelnice","Ne","NEZÁVISLÍ",""
53,16,"LUCIE PISKOVSKÁ",35,"OSVČ","Mohelnice","Ne","NEZÁVISLÍ","*"
88,13,"JOSEF BAČA",48,"soustružník","Květín","Ne","NEZÁVISLÍ",""
88,11,"MIROSLAVA LAŠTŮVKOVÁ",41,"referent obchodního oddělení","Mohelnice","Ano","NEZÁVISLÍ",""
88,6,"Mgr. JIŘINA MATOUŠKOVÁ",61,"učitelka","Mohelnice","Ano","NEZÁVISLÍ",""
88,19,"JARMILA DRECHSLEROVÁ",66,"důchodce","Křemačov","Ne","NEZÁVISLÍ",""
88,18,"IVETA POSPÍŠILOVÁ",45,"manažer","Mohelnice","Ne","NEZÁVISLÍ",""
7,15,"RADOMÍR KOLÁŘ",51,"masér","Mohelnice","Ne","NEZÁVISLÍ","*"
7,2,"Mgr. HELENA FRIEDLOVÁ",59,"speciální pedagog","Mohelnice","Ne","NEZÁVISLÍ","*"
88,21,"JAN ROSÍPAL",68,"důchodce, bývalý vedoucí teplárny","Mohelnice","Ne","NEZÁVISLÍ",""
88,16,"DANA BLAŽKOVÁ",42,"THP - administrativní pracovnice","Květín","Ne","NEZÁVISLÍ",""
88,7,"KAREL VOLEK",57,"nezaměstnaný","Mohelnice","Ne","NEZÁVISLÍ",""
901,18,"Ing. SVATAVA KARAFIÁTOVÁ",41,"IT programátor Siemens","Újezd","Ano","NEZÁVISLÍ","*"
7,6,"KAREL GABRIEL",66,"důchodce","Mohelnice","Ne","NEZÁVISLÍ","*"
88,3,"Mgr. DAGMAR TKÁČOVÁ",49,"ředitelka školského zařízení","Mohelnice","Ano","NEZÁVISLÍ",""
88,4,"Ing. et Ing. MARTINA JEŘÁBKOVÁ",45,"daňový poradce","Mohelnice","Ano","NEZÁVISLÍ",""
144,11,"PETR GRULICH",50,"referent","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,2,"Mgr. ŠÁRKA MIKETOVÁ",42,"učitelka","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,8,"Bc. SUSAN MAREK",26,"ekonomka","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,16,"STANISLAV JARMAR",60,"podnikatel","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,17,"JINDŘICH HAMPL",64,"automechanik","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,20,"LADISLAV ŠAFÁŘ",45,"autodopravce","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,18,"NADĚŽDA PECHROVÁ",67,"důchodkyně","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,6,"DUŠAN KRMELA",40,"řemeslník","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,4,"Ing. PETR BERKA",57,"účetní poradce","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,3,"PAVEL NAVRÁTIL",48,"řemeslník","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,5,"MIROSLAV MAREK",67,"zakladatel PŘÁPAROČOP","Mohelnice","Ne","VĚCI VEŘEJNÉ",""
144,1,"MARTIN VAŇOUREK",45,"historik, publicista","Mohelnice","Ano","VĚCI VEŘEJNÉ",""
7,1,"Ing. ALEŠ MIKETA",40,"člen představenstva VHZ a.s.","Mohelnice","Ano","VĚCI VEŘEJNÉ","*"
721,12,"MICHAL STAŠTÍK",38,"živnostník","Mohelnice","Ne","TOP 09",""
721,18,"PAVEL ŠURÝN",59,"čalouník-živnostník","Mohelnice","Ne","TOP 09",""
721,20,"JAROSLAV ŠEDINA",26,"komerční specialista banky","Mohelnice","Ne","TOP 09",""
721,1,"Ing. ANTONÍN NAVRÁTIL",42,"podnikatel","Mohelnice","Ano","TOP 09",""
721,15,"Mgr. JAN KRŮZA",32,"politolog","Mohelnice","Ne","TOP 09",""
721,17,"IRENA CINGELOVÁ",61,"dělnice","Mohelnice","Ne","TOP 09",""
721,2,"LUDĚK PIVOŇKA",43,"živnostník","Mohelnice","Ne","TOP 09",""
721,9,"TOMÁŠ MRŇKA",38,"obchodní zástupce","Mohelnice","Ne","TOP 09",""
721,7,"PAVEL BERAN",50,"podnikatel","Mohelnice","Ne","TOP 09",""
721,11,"PAVEL HOMOLA",39,"výrobní dispečer","Mohelnice","Ne","TOP 09",""
721,6,"ROMAN PAPRSEK",47,"hasič","Mohelnice","Ano","TOP 09",""
768,10,"ALENA HOŠKOVÁ DiS.",30,"farmaceutický asistent","Mohelnice","Ne","",""
83,10,"JAROMÍR VÍTEK",62,"důchodce","Mohelnice","Ne","",""
901,9,"ALEŠ HEIDENREICH",50,"speditér","Mohelnice","Ne","",""
901,13,"ALEŠ CHRENKO",50,"mistr HELLA","Újezd","Ne","",""
7,17,"KAMIL GEREŠ",28,"dělník","Mohelnice","Ne","",""
7,8,"ANDREA PÁVKOVÁ",36,"poštovní doručovatelka","Mohelnice","Ne","",""
721,8,"Ing. BOŘIVOJ NOVOTNÝ",50,"úředník","Mohelnice","Ne","",""
47,9,"BOŽENA HAVLÍČKOVÁ",74,"důchodkyně","Mohelnice","Ne","",""
53,6,"JAKUB KRYL",22,"servisní technik","Mohelnice","Ne","",""
53,11,"DAGMAR HANICHOVÁ",20,"studentka VŠ","Mohelnice","Ne","",""
83,8,"Mgr. DAGMAR PROTIVOVÁ",62,"důchodce","Mohelnice","Ne","",""
83,17,"DAGMAR VAŠATOVÁ",39,"skladník","Mohelnice","Ne","",""
768,9,"DAGMAR ZAJÍČKOVÁ",56,"vychovatelka","Mohelnice","Ne","",""
47,12,"DANA ŠTENCLOVÁ",48,"prodavačka","Mohelnice","Ne","",""
7,9,"JIŘÍ NEJEDLÝ",65,"ekonom","Mohelnice","Ne","",""
53,20,"DAVID BRIXI",39,"rytec","Mohelnice","Ne","",""
83,16,"JIŘÍ VAŇÁK",51,"zahradník","Mohelnice","Ne","",""
47,20,"ZDENĚK MALÍČEK",74,"důchodce","Mohelnice","Ne","",""
88,8,"Bc. MILAN GABRIEL",58,"projektový inženýr","Újezd","Ne","",""
1,19,"EVA HAMÁČKOVÁ",26,"dělnice","Libivá","Ne","",""
7,20,"JANA BOCKOVÁ",46,"invalidní důchodce","Mohelnice","Ne","",""
768,15,"JANA BUDIŠOVÁ",52,"THP","Mohelnice","Ne","",""
83,18,"JAROSLAV NEVRLÝ",47,"technolog","Mohelnice","Ne","",""
144,21,"EVA WOLFOVÁ",71,"důchodkyně","Mohelnice","Ne","",""
7,4,"JANA NÍZKÁ",54,"bezpečnostní pracovník","Mohelnice","Ne","",""
901,19,"FRANTIŠEK KOLÁŘ",58,"mistr provozu ČSAD Logistik Ostrava","Mohelnice","Ne","",""
53,15,"FRANTIŠEK PETŘÍK",21,"student","Mohelnice","Ne","",""
768,13,"Mgr. JARMILA STRAKOVÁ",47,"učitelka","Mohelnice","Ne","",""
7,12,"MARCELA FOJTOVÁ",58,"poštovní doručovatelka","Mohelnice","Ne","",""
144,12,"MARCELA ŠAFÁŘOVÁ",47,"prodavačka","Mohelnice","Ne","",""
7,21,"Ing. JOSEF REICHL",58,"stavební inženýr","Mohelnice","Ne","",""
53,18,"GERTRUDA ANÝŽOVÁ",75,"důchodkyně","Mohelnice","Ne","",""
768,6,"PETR VYKYDAL",24,"finanční poradce","Libivá","Ne","",""
1,16,"HANA PIVNIČKOVÁ",49,"osobní asistent Charita Zábřeh","Studená Loučka","Ne","",""
83,19,"LADISLAV NEJEDLÝ",43,"dělník","Mohelnice","Ne","",""
768,19,"JAROSLAV KOŽELA",21,"seřizovač","Mohelnice","Ne","",""
721,13,"Ing. HANA ŠEDINOVÁ",49,"podnikatelka","Mohelnice","Ne","",""
53,3,"Ing. JIŘÍ KÁRA",31,"podnikatel","Mohelnice","Ne","",""
53,7,"JAROSLAV SALAMON",40,"finanční poradce","Mohelnice","Ne","",""
721,3,"IGOR MACHÁLEK",51,"personalista","Mohelnice","Ne","",""
53,21,"ONDŘEJ DAMAJKA",29,"příslušník Vězeňské služby ČR","Mohelnice","Ne","",""
144,13,"RADOMÍR PALLA",43,"dělník","Mohelnice","Ne","",""
7,7,"JAKUB JEŘÁBEK",23,"student","Mohelnice","Ne","",""
7,5,"PAVEL DVORNÍK",36,"dělník","Mohelnice","Ne","",""
901,15,"Bc. MARTINA MAŘATOVÁ",38,"vrchní sestra Domova pro seniory Mohelnice","Mohelnice","Ne","",""
83,4,"Ing. MARTINA ŠTAMBERKOVÁ",51,"mzdová účetní","Mohelnice","Ne","",""
53,8,"JAN HORA",25,"student IT","Mohelnice","Ne","",""
53,17,"LENKA STOPPENOVÁ",35,"celní deklarant","Mohelnice","Ne","",""
721,4,"JIŘÍ OBR",40,"živnostník","Mohelnice","Ne","",""
768,20,"Bc. JAN MACÁK",26,"pracovník vězeňské služby","Mohelnice","Ne","",""
901,4,"Ing. STANISLAV PŘIDAL",60,"krizový pracovník MěÚ Zábřeh","Mohelnice","Ne","",""
768,2,"JIŘÍ VYKYDAL",48,"podnikatel","Libivá","Ne","",""
83,13,"MILAN KALUŽA",48,"elektrikář","Mohelnice","Ne","",""
768,14,"JANA DEDÍKOVÁ",50,"příprava výroby","Mohelnice","Ne","",""
47,7,"JAROSLAV LEIBNER",72,"důchodce","Mohelnice","Ne","",""
901,10,"Mgr. JANA JAKUBCOVÁ",55,"učitelka ZŠ Vodní Mohelnice","Mohelnice","Ne","",""
901,8,"JANA KUBÍČKOVÁ",47,"bankovní poradce KB Mohelnice","Mohelnice","Ne","",""
768,21,"JANA NEJEZCHLEBOVÁ",60,"důchodce","Mohelnice","Ne","",""
901,16,"Ing. MILOŠ PALLA",54,"ředitel SPŠE Mohelnice","Libivá","Ne","",""
88,1,"Mgr. JANA ZWYRTEK HAMPLOVÁ",49,"advokátka, ředitelka vzdělávacího centra","Mohelnice","Ne","",""
7,3,"Ing. Mgr. MIROSLAV HLOUŠEK",54,"ředitel ZŠ","Mohelnice","Ne","",""
83,11,"JAROSLAV BUREŠ",54,"elektrikář","Újezd","Ne","",""
83,5,"Bc. PETRA MANETHOVÁ",25,"pracovnice montáže","Mohelnice","Ne","",""
47,21,"JAROSLAV POSPÍŠIL",65,"důchodce","Křemačov","Ne","",""
47,19,"KAREL MALÁT",67,"důchodce","Mohelnice","Ne","",""
88,15,"MARKÉTA PAŽOUTOVÁ",36,"speditérka","Mohelnice","Ne","",""
47,17,"RADKA VAŇOURKOVÁ",43,"podnikatelka","Mohelnice","Ne","",""
7,16,"MUDr. KATEŘINA ŠINCLOVÁ",49,"oční lékařka","Mohelnice","Ne","",""
1,7,"MARTIN KULATÝ",39,"dělník SIEMENS","Mohelnice","Ne","",""
7,13,"PEDRO SANTIAGO LINARES PERDOMO",51,"dělník","Mohelnice","Ne","",""
721,19,"MARTIN STANÍČEK",27,"lakýrník","Mohelnice","Ne","",""
768,17,"JUDr. MARTIN ŠKUREK",30,"poradce v sociálních službách","Mohelnice","Ne","",""
901,11,"Mgr. PAVEL GRÜNWALD",35,"učitel ZŠ Mlýnská, před. florbal klubu Mohelnice","Mohelnice","Ne","",""
53,12,"JIŘÍ KOPA",21,"skladník","Mohelnice","Ne","",""
901,3,"Mgr. JIŘÍ RUPRECHT",46,"ředitel vazební věznice Olomouc","Mohelnice","Ne","",""
144,14,"JITKA DAMOVSKÁ",40,"dělnice","Mohelnice","Ne","",""
53,13,"LUCIE ZAPLETALOVÁ",37,"učitelka","Mohelnice","Ne","",""
721,10,"LUDĚK HANÁK",44,"modní návrhář","Mohelnice","Ne","",""
7,14,"VĚRA CETKOVSKÁ",50,"živnostnice","Mohelnice","Ne","",""
7,18,"Bc. LUKÁŠ MATĚJŮ",25,"pedagog","Mohelnice","Ne","",""
768,5,"Mgr. MARCEL STRAKA",48,"speciální pedagog","Mohelnice","Ne","",""
721,16,"TOMÁŠ ROZSYPAL",30,"inspektor jakosti","Mohelnice","Ne","",""
53,14,"Bc. PETR PJAJKO",40,"podnikatel","Mohelnice","Ne","",""
53,4,"TOMÁŠ SCHWARZ",23,"dělník","Mohelnice","Ne","",""
721,21,"MARCELA HUFOVÁ",54,"referentka nákupu","Mohelnice","Ne","",""
768,3,"PharmDr., Bc. ONDŘEJ DEDÍK",29,"vedoucí lékárník","Mohelnice","Ne","",""
83,12,"LIBUŠE GARBOLINSKÁ",54,"švadlena","Mohelnice","Ne","",""
53,5,"PETR RUPRECHT",27,"policista","Mohelnice","Ne","",""
768,7,"Mgr. PETR STEIDL",55,"učitel","Mohelnice","Ne","",""
901,7,"MIROSLAV KONEČNÝ",49,"generální ředitel ČSAD Logistik Ostrava","Mohelnice","Ne","",""
88,9,"Bc. MIROSLAV KRMELA",37,"hasič","Mohelnice","Ne","",""
47,18,"JOSEF ŠVEC",70,"důchodce","Mohelnice","Ne","",""
768,12,"MILAN REINER",29,"dělník","Mohelnice","Ne","",""
721,14,"Mgr. ROSTISLAV KREJČÍ",32,"manažer fondů EU","Mohelnice","Ne","",""
768,4,"JUDr. MARTIN BUDIŠ",30,"manažer nákupních procesů","Mohelnice","Ne","",""
901,12,"PETR MILER",50,"vedoucí provozu Siemens","Mohelnice","Ne","",""
7,10,"RADKA ZBÍRALOVÁ",24,"masérka","Mohelnice","Ne","",""
144,9,"ONDŘEJ MIKETA",19,"student","Mohelnice","Ne","",""
768,1,"Ing. VLADIMÍR DANĚK",42,"projektový manažer","Mohelnice","Ne","",""
768,11,"Bc. MILAN CZISLINSKÝ",46,"mistr střediska vodovodů","Mohelnice","Ne","",""
901,6,"Mgr. PETR ERNEKER",38,"zástupce ředitele vazební věznice Olomouc","Mohelnice","Ne","",""
144,19,"ZDISLAV KOŠŤÁL",75,"důchodce","Mohelnice","Ne","",""
901,14,"Bc. VÁCLAV KNOP",34,"státní zaměstnanec","Mohelnice","Ne","",""
768,8,"Ing. PAVEL VEČERKA MBA",50,"ředitel prodeje a marketingu","Mohelnice","Ne","",""
901,21,"TOMÁŠ VÁCLAVEK",38,"živnostník","Mohelnice","Ne","",""
47,14,"VÁCLAV MIČKER",58,"dělník","Mohelnice","Ne","",""
1,10,"Mgr. PETRA BARTOŠOVÁ",41,"vedoucí Osobní asistence Charita Zábřeh","Mohelnice","Ne","",""
768,16,"ONDŘEJ KLIMEŠ",21,"dělník","Mohelnice","Ne","",""
721,5,"Bc. VLADISLAV DAMIAN",43,"terapeut","Libivá","Ne","",""
83,14,"MILENA ŠPUNDOVÁ",56,"dělník","Řepová","Ne","",""
7,19,"STANISLAV DUCHAŇ",28,"manager prodeje","Mohelnice","Ne","",""
901,5,"Ing. STANISLAV JAKUBEC",58,"živnostník","Mohelnice","Ne","",""
53,19,"PETR LYČKA",28,"noční strážný","Mohelnice","Ne","",""
53,2,"Mgr. SIMONA TOMEČKOVÁ",31,"advokátní koncipientka","Mohelnice","Ne","",""
83,15,"Ing. PETR PLHÁK",35,"technik","Libivá","Ne","",""
144,7,"RENÁTA VAŘEKOVÁ",45,"podnikatelka","Mohelnice","Ne","",""
768,18,"Ing. PAVEL TICHÝ",27,"jaderný fyzik","Mohelnice","Ne","",""
144,10,"TEREZA VAŇOURKOVÁ",21,"studentka","Mohelnice","Ne","",""
144,15,"MARTIN DROBNÝ",38,"dělník","Mohelnice","Ne","",""
83,9,"VĚRA SMĚŠNÁ",62,"kosmetička","Mohelnice","Ne","",""
1,4,"PETR HRACHOVINA",39,"dělník HAJDO LITOVEL","Mohelnice","Ne","",""
88,14,"MARTIN AXMAN",25,"podnikatel,nez.fin.poradce, realitní makléř RE/MAX","Mohelnice","Ne","",""
901,17,"ZBYNĚK BUCHER",58,"živnostník-Rychlé občerst. Pod Bránou Mohelnice","Mohelnice","Ne","",""
