"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
7,21,"MARTIN VÁNIŠ",37,"řidič","Vrchlabí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,2,"PhDr. PAVEL ZAHRADNÍK",32,"archivář, historik","Vrchlabí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"ARNOŠT PLECHÁČ",68,"automechanik","Vrchlabí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,11,"PŘEMYSL PLECHÁČ",79,"důchodce","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"ANTONÍN KÁBRT",66,"důchodce","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"VOJTĚCH ČIVRNÝ",74,"důchodce","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"ZDENKA BUDEROVÁ",61,"důchodkyně","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"ZDENKA HOFMANOVÁ",77,"důchodkyně","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"PETR KRAMER",68,"důchodce","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"MIROSLAV FEISTAUER",78,"důchodce","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"JAROSLAV HORKÝ",66,"důchodce","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"JAROSLAV HLOUŠEK",61,"průvodce","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"JIŘÍ JANATA",78,"důchodce","Vrchlabí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
480,4,"MUDr. DAVID HAVEL",47,"lékař","Podhůří","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
480,2,"ZDENĚK CHALUPA",34,"obchodní zástupce v gastronomii","Vrchlabí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
113,2,"JUDr. MILENA DUŠKOVÁ",55,"advokátka","Vrchlabí","Ano","VOLBA PRO MĚSTO",""
113,13,"Ing. MILAN PASKA",61,"technik","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,9,"Ing. JAROSLAV GREGOR",62,"stavební technik","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,18,"MILAN BARTOŠ",59,"živnostník","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,6,"VÁCLAV BUBÁK",56,"provozovatel lyžařského areálu","Hořejší Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,8,"Ing. JAN IMLAUF",63,"provozovatel lyžařského areálu","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,21,"JOSEF MELOUN",66,"tesař","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,17,"IVAN PATOČKA",58,"dopravce","Podhůří","Ne","VOLBA PRO MĚSTO",""
113,12,"PETR BÍM",65,"zahradník","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,20,"VERONIKA BÍMOVÁ",35,"floristka","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,19,"TOMÁŠ KOLARČÍK",50,"grafik","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,5,"Mgr. IVETA BOHÁČOVÁ",51,"zástupce ředitele základní školy","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,14,"LUBOŠ ŘEHÁK",57,"strážný","Podhůří","Ne","VOLBA PRO MĚSTO",""
113,1,"ALFRED PLAŠIL",58,"místostarosta","Hořejší Vrchlabí","Ano","VOLBA PRO MĚSTO",""
113,10,"Mgr. MIROSLAV HANUŠ",46,"učitel","Vrchlabí","Ne","VOLBA PRO MĚSTO",""
113,4,"STANISLAV MLEJNEK",37,"konstruktér","Podhůří","Ne","VOLBA PRO MĚSTO",""
113,7,"MUDr. PETR KOSINA",46,"soukromý lékař","Vrchlabí","Ano","VOLBA PRO MĚSTO",""
480,12,"ZDENĚK HROCH",47,"obchodní zástupce v gastronomii","Vrchlabí","Ne","VĚCI VEŘEJNÉ","*"
901,10,"JIŘÍ JAKUBEC",41,"servisní manažer a hokejista","Vrchlabí","Ne","""STAROSTOVÉ A NEZÁVISLÍ""","*"
901,11,"MUDr. PETR JANATA",51,"lékař","Vrchlabí","Ano","""STAROSTOVÉ A NEZÁVISLÍ""","*"
480,9,"Ing. LENKA HROMÁDKOVÁ",35,"nákupčí","Vrchlabí","Ne","TOP 09",""
480,11,"Ing. HANA DOUBKOVÁ",59,"ekonomka","Vrchlabí","Ne","TOP 09",""
480,7,"Ing. JAROSLAV POCHOP",61,"energetik","Vrchlabí","Ne","TOP 09","*"
480,17,"PAVEL GRACIAS",52,"technik","Vrchlabí","Ne","TOP 09","*"
480,3,"Ing. ROMAN CHARVÁT",49,"stavební inženýr","Vrchlabí","Ne","TOP 09","*"
480,1,"Ing. JAN DOUBEK CSc.",65,"ředitel akciové společnosti","Vrchlabí","Ano","TOP 09",""
480,13,"JIŘÍ DUŠEK",43,"technik","Vrchlabí","Ne","TOP 09","*"
480,15,"Ing. JAROMÍR DANĚK",59,"soudní znalec","Vrchlabí","Ne","TOP 09","*"
480,21,"Ing. BOHUMIL CHUCHLÍK",62,"podnikatel","Vrchlabí","Ne","TOP 09","*"
901,14,"MVDr. MARTIN KUČERA",51,"veterinární lékař","Vrchlabí","Ano","ZVON",""
901,3,"Ing. LUBOŠ DLABOLA",56,"živnostník","Vrchlabí","Ano","ZVON",""
901,16,"Mgr. IVONA ČIVRNÁ",47,"pedagog volného času","Vrchlabí","Ne","ZVON",""
901,6,"Ing. JIŘÍ SEVERÝN",62,"pedagog","Vrchlabí","Ano","ZVON",""
901,17,"JAROSLAV BUCHAR",53,"hasič","Vrchlabí","Ne","ZVON",""
901,8,"Mgr. BLANKA PAULŮ",60,"pedagog","Vrchlabí","Ne","ZVON",""
901,20,"DANIEL JERIE",48,"stavební projektant","Vrchlabí","Ne","ZVON",""
901,13,"Mgr. DANA KAVANOVÁ",57,"pedagog","Vrchlabí","Ne","ZVON",""
901,4,"Ing. MILOSLAV ŠVESTKA",52,"ekonom","Vrchlabí","Ano","ZVON",""
901,15,"Mgr. JAROSLAV BAREŠ",47,"pedagog","Vrchlabí","Ne","ZVON",""
901,5,"Ing. BEDŘICH HANOUSEK",66,"stavební technik","Vrchlabí","Ano","ZVON",""
901,1,"Ing. JAN SOBOTKA",53,"stavební technik","Vrchlabí","Ano","ZVON",""
901,21,"MIROSLAV KLEPL",60,"obuvník","Vrchlabí","Ne","ZVON",""
901,12,"STANISLAV LELEK",63,"pracující důchodce","Vrchlabí","Ne","ZVON",""
901,18,"Ing. MIROSLAV PASTOR",49,"vývojový pracovník","Vrchlabí","Ne","ZVON",""
901,2,"PhDr. MICHAL VÁVRA",36,"politolog","Vrchlabí","Ano","ZVON",""
901,7,"Mgr. PETR JIREŠ",66,"pedagog","Vrchlabí","Ano","ZVON",""
714,4,"Ing. MAGDALENA NIČOVÁ",46,"ekonomka","Vrchlabí","Ne","",""
714,5,"Bc. ALEŠ KALENSKÝ",26,"analytik","Vrchlabí","Ne","",""
7,18,"HANA HONCŮ",19,"studentka","Vrchlabí","Ne","",""
901,19,"Ing. ALEŠ MEGO",42,"bezpečnostní a požární technik","Vrchlabí","Ne","",""
714,9,"Ing. ALEŠ NEJEDLÝ",49,"živnostník","Vrchlabí","Ne","",""
5,14,"HANA KRBÚŠIKOVÁ",40,"květinářka","Vrchlabí","Ne","",""
480,8,"ALICE VACÍKOVÁ",44,"OSVČ-finanč.a poj.poradce,služby v obl.gastronomie","Vrchlabí","Ne","",""
7,20,"HANA ZAHRADNÍKOVÁ",53,"dělnice","Vrchlabí","Ne","",""
47,14,"ANNA JIROUŠOVÁ",63,"důchodkyně","Vrchlabí","Ne","",""
7,17,"JAROSLAV VANÍČEK",72,"důchodce","Vrchlabí","Ne","",""
714,15,"Mgr. JAROSLAVA NÝVLTOVÁ",52,"učitelka hudby","Vrchlabí","Ne","",""
5,1,"IVETA BUŘIČOVÁ",31,"poradkyně v obl.využívání druhot.surovin komun.odp","Vrchlabí","Ne","",""
480,6,"DANIEL ZÁLIŠ",20,"OSVČ - finanční poradce","Vrchlabí","Ne","",""
1,11,"JAN KEREKANIČ",51,"instalatér","Vrchlabí","Ne","",""
1,12,"DAVID TOMÁŠEK",18,"student","Vrchlabí","Ne","",""
1,14,"ELIŠKA CABÁKOVÁ",64,"dělnice","Vrchlabí","Ne","",""
7,15,"JANA BARTŮŇKOVÁ",30,"mateřská dovolená","Vrchlabí","Ne","",""
7,12,"EVA KUBOVÁ",31,"masérka","Vrchlabí","Ne","",""
714,21,"EVA ZIRMOVÁ DiS.",31,"finanční konzultantka","Vrchlabí","Ne","",""
714,17,"MUDr. JANA SCHMIDTOVÁ",39,"lékařka","Vrchlabí","Ne","",""
47,1,"FRANTIŠEK JIROUŠ",40,"operátor","Vrchlabí","Ne","",""
7,8,"JANA THOMASOVÁ",29,"montážní dělnice","Vrchlabí","Ne","",""
113,16,"Mgr. JARMILA KLIKOVÁ",45,"učitelka","Vrchlabí","Ne","",""
47,4,"MILUŠKA FAISTAVEROVÁ",74,"důchodkyně","Vrchlabí","Ne","",""
7,11,"MARCEL KRTIČKA",39,"řidič, skladník","Vrchlabí","Ne","",""
480,18,"JOSEF ŠPIROCH",25,"manažer, Skiareál Špindlerův Mlýn - Melida, a.s.","Vrchlabí","Ne","",""
1,18,"MARIE ČERMÁKOVÁ",65,"dělnice","Vrchlabí","Ne","",""
7,6,"Bc. JAROSLAV KANDL",50,"sociální pracovník","Vrchlabí","Ne","",""
1,7,"HANA PECINOVÁ",65,"úřednice","Vrchlabí","Ne","",""
1,20,"HELMUT HENDRYCH",73,"technik","Vrchlabí","Ne","",""
714,14,"Ing. HYNEK SCHMIDT",41,"manažer","Vrchlabí","Ne","",""
714,16,"Mgr. IVA HOLASOVÁ",53,"učitelka","Vrchlabí","Ne","",""
714,12,"JAROSLAVA VACKOVÁ",59,"ředitelka ZŠ a MŠ","Vrchlabí","Ne","",""
480,20,"MARTIN KALENSKÝ",35,"manažer personální agentury","Vrchlabí","Ne","",""
1,19,"IVANA PERIČKOVÁ",57,"podnikatelka","Vrchlabí","Ne","",""
7,4,"JAN BENČÍK",19,"student, webmaster","Vrchlabí","Ne","",""
47,2,"JAN JEŘÁBEK",45,"řezník","Vrchlabí","Ne","",""
480,16,"MICHAL ŠRÁMEK",36,"OSVČ - živnostník v gastronomii","Vrchlabí","Ne","",""
714,11,"Mgr. JIŘÍ ŠTEFEK",35,"PR manažer","Vrchlabí","Ne","",""
714,1,"Mgr. JAN RYCHLÍK",59,"koordinátor projektů","Vrchlabí","Ne","",""
113,3,"MILAN DEJMEK",53,"vinárník","Vrchlabí","Ne","",""
1,9,"LUCIE KALENSKÁ KRAJNÍKOVÁ",37,"zdravotní sestra","Vrchlabí","Ne","",""
714,20,"LUCIE TOŠOVSKÁ",31,"manažer","Vrchlabí","Ne","",""
480,10,"Ing. JANA SKRBKOVÁ",27,"marketing, účetnictví","Podhůří","Ne","",""
7,14,"JOSEF KALENSKÝ",77,"důchodce","Vrchlabí","Ne","",""
113,15,"JANA VYŠÍNOVÁ",32,"manažerka","Vrchlabí","Ne","",""
714,3,"Ing. JOSEF KREJČÍ",67,"dřevařský inženýr","Vrchlabí","Ne","",""
714,2,"Ing. MARTIN HOLAS ST.",56,"živnostník","Vrchlabí","Ne","",""
113,11,"MAREK MERGL",37,"vývojář","Vrchlabí","Ne","",""
480,14,"RICHARD GOTTSTEIN",28,"OSVČ - živnostník v gastronomii","Vrchlabí","Ne","",""
47,10,"MARIE ŠITINOVÁ",53,"pomocná laborantka","Vrchlabí","Ne","",""
5,11,"RADIM ŠAFAŘÍK",38,"pracovník v pivovaru","Vrchlabí","Ne","",""
480,19,"MICHAL VEJSLAV",59,"technik správy budov","Hořejší Vrchlabí","Ne","",""
714,10,"PAVEL HRYCH",52,"provozní hotelu","Vrchlabí","Ne","",""
714,13,"Ing. MICHAELA MARTINCOVÁ",26,"finanční konzultant","Vrchlabí","Ne","",""
5,21,"LENKA SKAVROŇOVÁ",39,"trafikantka a divadelnice","Vrchlabí","Ne","",""
1,8,"JOSEF JARÝ",50,"prodavač","Vrchlabí","Ne","",""
5,12,"Mgr. LIBOR DUŠEK",31,"etnolog Krkonošského muzea","Vrchlabí","Ne","",""
714,6,"Ing. MARTIN HOLAS ML.",28,"manažer","Vrchlabí","Ne","",""
5,15,"MILAN DYNTAR",61,"pracovník městského úřadu","Vrchlabí","Ne","",""
714,19,"MUDr. JITKA KREJČOVÁ",41,"zubní lékařka","Vrchlabí","Ne","",""
5,2,"ŠTĚPÁNKA GRUNDOVÁ",21,"OSVČ na mateřské dovolené","Vrchlabí","Ne","",""
5,18,"MUDr. MARTINA PATRÁKOVÁ",60,"lékařka","Vrchlabí","Ne","",""
1,16,"TEREZIA MEJSNAROVÁ",64,"dělnice","Vrchlabí","Ne","",""
714,7,"PhDr. PETR JÜPTNER Ph.D.",36,"vysokoškolský učitel","Vrchlabí","Ne","",""
480,5,"Ing. LUKÁŠ GAŠPAR",30,"jednatel realitní kanceláře","Vrchlabí","Ne","",""
7,19,"VÍT KREJBICH",36,"referent kvality","Vrchlabí","Ne","",""
7,5,"ŠTEFAN ABSOLON",70,"důchodce","Vrchlabí","Ne","",""
714,8,"PAVEL NOVÁK",36,"mistr odborného výcviku","Vrchlabí","Ne","",""
7,1,"STANISLAV PEŠÁK",34,"finanční poradce","Vrchlabí","Ne","",""
7,16,"RADAN ŠVARC",49,"dělník","Vrchlabí","Ne","",""
7,3,"PETR LANDFELD",60,"technik","Vrchlabí","Ne","",""
47,15,"PETR VODSEĎÁLEK",61,"důchodce","Vrchlabí","Ne","",""
5,10,"ZUZANA PITŘÍKOVÁ",40,"kosmetická poradkyně","Vrchlabí","Ne","",""
1,21,"OLGA KOTRBÁČKOVÁ",38,"úřednice","Vrchlabí","Ne","",""
7,10,"ZLATA TRYZNOVÁ",51,"dělnice","Vrchlabí","Ne","",""
714,18,"RENÉ DOST",40,"vedoucí provozovny","Vrchlabí","Ne","",""
47,12,"PETRA ŠITINOVÁ",42,"zdravotní sestra","Vrchlabí","Ne","",""
